Domain,TypingDifficult,CharacterFrequent
impact-appear.com,55.94117647058823,5.355294117647059
uncle-intend.com,54.9375,5.1674999999999995
entrancedeserve.com,61.89473684210526,5.96421052631579
champion-affect.com,66.94736842105263,5.255263157894737
title-target.com,50.9375,5.366874999999999
flowerbecome.com,48.6875,5.93125
lunchexpect-page.com,74.95,4.799
skysolve-lunch.com,71.94444444444444,4.513888888888888
map-foot-radio.com,57.0,5.507222222222222
image-lawyer.com,51.9375,5.043125
poetcancel-standard.com,80.91304347826087,5.6
candydisappointed.com,67.9047619047619,5.174285714285714
bugallow-force.com,60.94444444444444,4.995
business-fish.com,62.94117647058823,4.5600000000000005
holebone-series.com,62.94736842105263,5.842631578947368
foot-value-specialist.com,85.96,5.197199999999999
difference-father.com,67.9047619047619,5.076666666666667
subjectlisten.com,58.88235294117647,5.119999999999999
muscledeserve.com,56.88235294117647,5.608823529411765
stable-spot-scale.com,78.9047619047619,5.248571428571428
exam-reveal-picture.com,79.95652173913044,5.130869565217392
reading-judge.com,54.94117647058823,4.549411764705883
mirror-target.com,52.94117647058823,5.777058823529411
fanturn-arrival.com,63.94736842105263,4.941052631578948
lack-neck-coat.com,73.77777777777777,5.303333333333333
speakerget-button.com,68.95238095238095,5.152380952380952
credit-peak-blow.com,70.0,4.7745
day-counter-proposal.com,81.95833333333333,5.3149999999999995
world-associate.com,64.94736842105263,5.696315789473684
hourtable-reference.com,73.91304347826087,5.587826086956521
reading-season.com,60.888888888888886,5.6338888888888885
vehicledistance.com,66.89473684210526,5.515789473684211
restaurantcatch.com,66.84210526315789,5.762631578947369
question-challenge.com,75.95454545454545,5.161363636363636
cappicture-staff.com,68.95,4.909999999999998
objectbake-bottom.com,70.9047619047619,5.444285714285714
health-chip-fuel.com,74.0,4.322
example-transition.com,73.95454545454545,5.47590909090909
hook-smell-phase.com,75.0,5.021
coach-burn-satisfaction.com,100.88888888888889,5.339629629629628
mark-adopt-switch.com,77.0,4.7371428571428575
strategy-borrow.com,62.94736842105263,5.243157894736842
novelgive-block.com,69.89473684210526,4.943684210526315
vegetable-ease.com,59.94444444444444,5.421666666666667
barfeature-trip.com,57.94736842105263,5.114736842105263
funeral-contribute.com,70.9090909090909,5.259999999999999
knowledge-tip.com,55.94117647058823,4.698823529411765
parentfill-internet.com,72.91304347826087,5.251739130434783
question-distance.com,69.9047619047619,5.342857142857143
uncle-wise-truth.com,70.95,4.65
troublecontinue.com,57.8421052631579,5.819473684210526
pairdetermine.com,47.88235294117647,5.845294117647059
bank-blank-sir.com,70.72222222222223,4.286666666666667
radio-style-cake.com,72.0,5.1754999999999995
class-suppose.com,63.94117647058823,5.2176470588235295
grocery-coast.com,61.88235294117647,5.854117647058823
fishing-pitch.com,62.94117647058823,4.351764705882353
sitecamp-diamond.com,65.9,5.532
focus-store-score.com,75.76190476190476,5.817619047619048
friendshipgrade.com,59.89473684210526,4.92
black-meet-fat.com,66.0,4.859999999999999
sister-letter.com,55.76470588235294,5.615294117647059
damage-rip-rate.com,61.94736842105263,5.201052631578947
doctorexpand.com,53.875,5.63625
relation-reward.com,58.89473684210526,5.57
tripattract-camera.com,73.86363636363636,5.8136363636363635
blame-sleep-chart.com,77.0,5.0914285714285725
economicsresult.com,63.78947368421053,6.2610526315789485
term-cow-record.com,65.89473684210526,5.702105263157895
rate-reveal-scale.com,74.95238095238095,5.533333333333334
affairinterested.com,58.85,5.532
gearframe-inside.com,62.95,5.4205
hostspace-tank.com,67.94444444444444,5.282777777777778
reading-officer.com,60.94736842105263,5.287368421052632
tune-invite-father.com,72.95454545454545,4.833181818181819
house-refuse.com,51.75,5.224375
ground-press.com,54.9375,5.005625
breath-structure.com,67.9,5.149500000000001
holepull-midnight.com,70.95238095238095,4.589047619047619
hall-stage-nurse.com,74.0,4.833499999999999
tourist-remain.com,55.94444444444444,5.702222222222222
jacket-claim.com,59.9375,5.213125
candle-even-river.com,74.95238095238095,5.115238095238095
uncle-tool-sir.com,64.0,5.447777777777778
shoe-enjoy-signature.com,83.0,5.095
speakerwas-meat.com,63.89473684210526,5.359999999999999
glass-adopt-till.com,73.0,4.7415
penaltypin-pipe.com,60.8421052631579,4.67421052631579
quality-obtain.com,57.94444444444444,4.757777777777778
pool-smart-trick.com,72.0,5.3405
counter-award.com,55.88235294117647,5.430588235294118
heat-trade-store.com,67.0,5.5205
literature-wonder.com,62.904761904761905,5.467142857142857
news-priest-love.com,70.0,4.974
story-lunch-row.com,71.0,4.779473684210527
restaurantpiece.com,58.89473684210526,5.900526315789474
luckargue-economy.com,72.85714285714286,5.4157142857142855
systemfight-piece.com,72.95238095238095,4.894285714285714
damage-table.com,52.9375,5.232499999999999
mark-react-peace.com,71.85,5.578999999999999
dishcow-catcondition.com,84.79166666666667,5.574166666666666
