Domain,TypingDifficult,CharacterFrequent
fccicxlyfnrq.in,58.86666666666667,3.8099999999999996
fccicxlyfnrq.ru,57.86666666666667,3.693333333333333
vlkkvuldjmsn.com,61.875,3.6875
vlkkvuldjmsn.net,59.875,3.3549999999999995
vlkkvuldjmsn.in,56.86666666666667,3.087333333333333
vlkkvuldjmsn.ru,55.86666666666667,2.9706666666666663
dpugwhkgwsts.com,57.8125,3.5700000000000003
dpugwhkgwsts.net,55.8125,3.2375
dpugwhkgwsts.in,52.8,2.962
dpugwhkgwsts.ru,51.8,2.8453333333333335
ibrsofbjwqpj.com,52.875,3.7624999999999997
ibrsofbjwqpj.net,50.875,3.4299999999999993
ibrsofbjwqpj.in,47.86666666666667,3.1673333333333327
ibrsofbjwqpj.ru,46.86666666666667,3.050666666666666
hdhgddcipwuf.com,54.875,3.6437500000000003
hdhgddcipwuf.net,52.875,3.31125
hdhgddcipwuf.in,49.86666666666667,3.0406666666666666
hdhgddcipwuf.ru,48.86666666666667,2.924
ibdccbfgfcko.com,60.875,4.605
ibdccbfgfcko.net,58.875,4.2725
ibdccbfgfcko.in,55.86666666666667,4.066
ibdccbfgfcko.ru,54.86666666666667,3.949333333333333
hfivyrcggvwp.com,59.875,3.574375
hfivyrcggvwp.net,57.875,3.2418749999999994
hfivyrcggvwp.in,54.86666666666667,2.9666666666666663
hfivyrcggvwp.ru,53.86666666666667,2.8499999999999996
mqyxyhwolbbi.com,57.875,3.726875
mqyxyhwolbbi.net,55.875,3.3943749999999997
mqyxyhwolbbi.in,52.86666666666667,3.1293333333333333
mqyxyhwolbbi.ru,51.86666666666667,3.0126666666666666
fstmmevnwhcq.com,57.875,4.495
fstmmevnwhcq.net,55.875,4.1625
fstmmevnwhcq.in,52.86666666666667,3.948666666666666
fstmmevnwhcq.ru,51.86666666666667,3.8319999999999994
nmxiclssxenf.com,64.875,4.81
nmxiclssxenf.net,62.875,4.477499999999999
nmxiclssxenf.in,59.86666666666667,4.284666666666666
nmxiclssxenf.ru,58.86666666666667,4.167999999999999
ivvmnwtcsxyv.com,64.875,3.9943750000000002
ivvmnwtcsxyv.net,62.875,3.6618749999999998
ivvmnwtcsxyv.in,59.86666666666667,3.4146666666666667
ivvmnwtcsxyv.ru,58.86666666666667,3.298
fnlkmffoqurk.com,52.875,4.055
fnlkmffoqurk.net,50.875,3.7224999999999997
fnlkmffoqurk.in,47.86666666666667,3.4793333333333334
fnlkmffoqurk.ru,46.86666666666667,3.3626666666666667
iipxddwrqdog.com,50.875,4.085624999999999
iipxddwrqdog.net,48.875,3.7531249999999994
iipxddwrqdog.in,45.86666666666667,3.5119999999999996
iipxddwrqdog.ru,44.86666666666667,3.395333333333333
ujkwwvftddjk.com,55.8125,2.81625
ujkwwvftddjk.net,53.8125,2.4837499999999997
ujkwwvftddjk.in,50.8,2.158
ujkwwvftddjk.ru,49.8,2.041333333333333
cbunahtesting.com,59.88235294117647,5.07
rstmnryjbwhh.com,58.875,4.1187499999999995
rstmnryjbwhh.net,56.875,3.786249999999999
rstmnryjbwhh.info,58.88235294117647,3.800588235294117
rstmnryjbwhh.cc,59.86666666666667,3.7713333333333328
xgfvwviqgplg.com,59.875,2.980625
xgfvwviqgplg.net,57.875,2.648125
xgfvwviqgplg.info,59.88235294117647,2.7294117647058824
xgfvwviqgplg.cc,60.86666666666667,2.5573333333333332
lhponcvvrckl.com,64.875,4.670000000000001
lhponcvvrckl.net,62.875,4.3374999999999995
lhponcvvrckl.info,64.88235294117646,4.319411764705883
lhponcvvrckl.cc,65.86666666666666,4.359333333333334
mmqyunmssbgl.com,56.875,4.399375
mmqyunmssbgl.net,54.875,4.066875
mmqyunmssbgl.info,56.88235294117647,4.064705882352941
mmqyunmssbgl.cc,57.86666666666667,4.070666666666666
bunipxttfccq.com,58.875,4.2575
bunipxttfccq.net,56.875,3.9250000000000003
bunipxttfccq.info,58.88235294117647,3.931176470588236
bunipxttfccq.cc,59.8,3.9193333333333342
pvrjjbumhwji.com,54.875,3.3925000000000005
pvrjjbumhwji.net,52.875,3.06
pvrjjbumhwji.info,54.88235294117647,3.117058823529412
pvrjjbumhwji.cc,55.86666666666667,2.9966666666666675
dxdkeferjcfk.com,58.875,4.010625
dxdkeferjcfk.net,56.875,3.6781249999999996
dxdkeferjcfk.info,58.88235294117647,3.6988235294117646
dxdkeferjcfk.cc,59.86666666666667,3.656
pillyeunkcol.com,54.8125,4.945
pillyeunkcol.net,52.875,4.6125
pillyeunkcol.info,54.88235294117647,4.578235294117647
pillyeunkcol.cc,55.86666666666667,4.652666666666667
vpblhsrxfneu.com,59.875,3.99125
vpblhsrxfneu.net,57.8125,3.6587499999999995
vpblhsrxfneu.info,59.88235294117647,3.6805882352941173
vpblhsrxfneu.cc,60.86666666666667,3.6353333333333335
xcwvsjooinil.com,58.875,4.944375
xcwvsjooinil.net,56.875,4.6118749999999995
xcwvsjooinil.info,58.8235294117647,4.577647058823529
xcwvsjooinil.cc,59.86666666666667,4.652
hcupmpmnmrjx.com,58.8125,4.456875
hcupmpmnmrjx.net,56.8125,4.124375
hcupmpmnmrjx.info,58.8235294117647,4.118823529411764
hcupmpmnmrjx.cc,59.8,4.132
evlxxhojibgd.com,61.875,3.91125
evlxxhojibgd.net,59.875,3.5787499999999994
evlxxhojibgd.info,61.88235294117647,3.6052941176470585
evlxxhojibgd.cc,62.86666666666667,3.55
nueyydsowckx.com,59.875,4.358125
nueyydsowckx.net,57.875,4.025625
nueyydsowckx.info,59.88235294117647,4.025882352941176
nueyydsowckx.cc,60.86666666666667,4.026666666666667
pmlmfbehhunq.com,53.875,4.116874999999999
pmlmfbehhunq.net,51.875,3.7843749999999994
pmlmfbehhunq.info,53.88235294117647,3.7988235294117647
pmlmfbehhunq.cc,54.86666666666667,3.7693333333333334
txvtsntdbjjx.com,64.875,3.55
txvtsntdbjjx.net,62.875,3.2174999999999994
txvtsntdbjjx.info,64.88235294117646,3.2652941176470582
txvtsntdbjjx.cc,65.86666666666666,3.1646666666666667
byckuugigtut.com,53.875,4.064375
byckuugigtut.net,51.875,3.7318749999999996
byckuugigtut.info,53.88235294117647,3.749411764705882
byckuugigtut.cc,54.86666666666667,3.7133333333333334
pgqdgjidhtlt.com,53.875,3.6575
pgqdgjidhtlt.net,51.875,3.3249999999999997
pgqdgjidhtlt.info,53.88235294117647,3.366470588235294
pgqdgjidhtlt.cc,54.86666666666667,3.2793333333333337
tynxckfcgfej.com,63.875,4.020625
tynxckfcgfej.net,61.875,3.6881249999999994
tynxckfcgfej.info,63.88235294117647,3.7082352941176464
tynxckfcgfej.cc,64.86666666666666,3.6666666666666665
bnnjmtqqkvum.com,55.875,3.729375
bnnjmtqqkvum.net,53.875,3.3968749999999996
bnnjmtqqkvum.info,55.88235294117647,3.434117647058823
bnnjmtqqkvum.cc,56.86666666666667,3.3560000000000003
qsbowgrqnowh.com,53.8125,4.27625
qsbowgrqnowh.net,51.8125,3.9437499999999996
qsbowgrqnowh.info,53.8235294117647,3.9488235294117646
qsbowgrqnowh.cc,54.8,3.9393333333333334
iqqplicddiql.com,50.8125,3.9787500000000002
iqqplicddiql.net,48.8125,3.6462499999999998
iqqplicddiql.info,50.8235294117647,3.6688235294117644
iqqplicddiql.cc,51.8,3.6220000000000003
nklkvkcpcrpl.com,65.875,4.185
nklkvkcpcrpl.net,63.875,3.8524999999999996
nklkvkcpcrpl.info,65.88235294117646,3.8629411764705885
nklkvkcpcrpl.cc,66.86666666666666,3.842
whytrubbbrhg.com,55.8125,3.65125
whytrubbbrhg.net,53.8125,3.3187499999999996
whytrubbbrhg.info,55.8235294117647,3.3605882352941174
whytrubbbrhg.cc,56.8,3.272666666666667
lmmteqqyosxc.com,57.875,4.833750000000001
lmmteqqyosxc.net,55.875,4.50125
lmmteqqyosxc.info,57.88235294117647,4.473529411764706
lmmteqqyosxc.cc,58.86666666666667,4.534000000000001
hyuhhpfrpwnf.com,55.875,3.3312500000000003
hyuhhpfrpwnf.net,53.875,2.99875
hyuhhpfrpwnf.info,55.8235294117647,3.059411764705882
hyuhhpfrpwnf.cc,56.86666666666667,2.931333333333334
tuobuenbbfsj.com,51.875,4.41375
tuobuenbbfsj.net,49.875,4.08125
tuobuenbbfsj.info,51.88235294117647,4.078235294117647
tuobuenbbfsj.cc,52.86666666666667,4.086
nuwyhglebcth.com,58.875,4.13375
nuwyhglebcth.net,56.875,3.8012499999999996
nuwyhglebcth.info,58.88235294117647,3.814705882352941
nuwyhglebcth.cc,59.86666666666667,3.7873333333333337
ppqropifghgv.com,52.875,3.8725
ppqropifghgv.net,50.875,3.5399999999999996
ppqropifghgv.info,52.88235294117647,3.5688235294117643
ppqropifghgv.cc,53.86666666666667,3.508666666666667
pqrbexytsrqj.com,56.875,3.7925000000000004
pqrbexytsrqj.net,54.875,3.46
pqrbexytsrqj.info,56.88235294117647,3.493529411764706
pqrbexytsrqj.cc,57.86666666666667,3.423333333333334
twihuxwjmgtu.com,53.875,3.6825
twihuxwjmgtu.net,51.875,3.3499999999999996
twihuxwjmgtu.info,53.88235294117647,3.3899999999999997
twihuxwjmgtu.cc,54.86666666666667,3.306
efnnnjvnuqtu.com,51.8125,4.1031249999999995
efnnnjvnuqtu.net,49.8125,3.7706249999999994
efnnnjvnuqtu.info,51.8235294117647,3.7858823529411763
efnnnjvnuqtu.cc,52.8,3.7546666666666666
urbqqfwfqnoi.com,47.875,3.709375
urbqqfwfqnoi.net,45.875,3.3768749999999996
urbqqfwfqnoi.info,47.88235294117647,3.4152941176470586
urbqqfwfqnoi.cc,48.86666666666667,3.3346666666666667
oyhdgohxpeef.com,54.875,4.621875
oyhdgohxpeef.net,52.875,4.289375
oyhdgohxpeef.info,54.88235294117647,4.274117647058823
oyhdgohxpeef.cc,55.86666666666667,4.308000000000001
hwvfebcfcdow.com,57.875,4.2437499999999995
hwvfebcfcdow.net,55.875,3.9112499999999994
hwvfebcfcdow.info,57.88235294117647,3.918235294117647
hwvfebcfcdow.cc,58.86666666666667,3.9046666666666665
poxqnwxuydov.com,57.875,3.821875
poxqnwxuydov.net,55.875,3.4893749999999994
poxqnwxuydov.info,57.88235294117647,3.5211764705882347
poxqnwxuydov.cc,58.86666666666667,3.4546666666666668
pogdqrghsjqp.com,54.875,3.7325
pogdqrghsjqp.net,52.875,3.3999999999999995
pogdqrghsjqp.info,54.88235294117647,3.4370588235294113
pogdqrghsjqp.cc,55.86666666666667,3.3593333333333333
pmbddmdvmxnj.com,57.875,3.87125
pmbddmdvmxnj.net,55.875,3.5387499999999994
pmbddmdvmxnj.info,57.88235294117647,3.5676470588235287
pmbddmdvmxnj.cc,58.86666666666667,3.5073333333333334
tnqpdtltwgkp.com,53.875,3.7806250000000006
tnqpdtltwgkp.net,51.875,3.448125
tnqpdtltwgkp.info,53.88235294117647,3.4823529411764707
tnqpdtltwgkp.cc,54.86666666666667,3.410666666666667
wvuonyniybyc.com,56.875,4.203125
wvuonyniybyc.net,54.875,3.8706249999999995
wvuonyniybyc.info,56.88235294117647,3.8799999999999994
wvuonyniybyc.cc,57.86666666666667,3.8613333333333335
ybbyjcorbmnq.com,57.8125,4.200625
ybbyjcorbmnq.net,55.875,3.8681249999999996
ybbyjcorbmnq.info,57.88235294117647,3.8776470588235297
ybbyjcorbmnq.cc,58.86666666666667,3.8586666666666667
hihyptsneqpo.com,53.875,4.5531250000000005
hihyptsneqpo.net,51.8125,4.220625
hihyptsneqpo.info,53.88235294117647,4.209411764705883
hihyptsneqpo.cc,54.86666666666667,4.234666666666667
pldufossnnbu.com,53.875,4.515625
pldufossnnbu.net,51.875,4.1831249999999995
pldufossnnbu.info,53.8235294117647,4.174117647058823
pldufossnnbu.cc,54.86666666666667,4.1946666666666665
ympntutlwvpd.com,52.875,3.935
ympntutlwvpd.net,50.875,3.6024999999999996
ympntutlwvpd.info,52.88235294117647,3.6276470588235292
ympntutlwvpd.cc,53.86666666666667,3.5753333333333335
stwxwvpqvnoh.com,60.875,3.630625
stwxwvpqvnoh.net,58.875,3.2981249999999998
stwxwvpqvnoh.info,60.88235294117647,3.341176470588235
stwxwvpqvnoh.cc,61.86666666666667,3.250666666666667
vvqpkrsxqhgb.com,64.875,2.998125
vvqpkrsxqhgb.net,62.875,2.665625
vvqpkrsxqhgb.info,64.88235294117646,2.7458823529411767
vvqpkrsxqhgb.cc,65.86666666666666,2.576
bsknqywvvwts.com,61.875,3.3131250000000003
bsknqywvvwts.net,59.875,2.980625
bsknqywvvwts.info,61.88235294117647,3.0423529411764707
bsknqywvvwts.cc,62.86666666666667,2.9120000000000004
lijjffyfwxis.com,56.875,3.21
lijjffyfwxis.net,54.875,2.8775
lijjffyfwxis.info,56.88235294117647,2.9452941176470584
lijjffyfwxis.cc,57.86666666666667,2.802
jnvgvnfnyyfn.com,60.8125,3.3625000000000003
jnvgvnfnyyfn.net,58.8125,3.0300000000000002
jnvgvnfnyyfn.info,60.76470588235294,3.0888235294117647
jnvgvnfnyyfn.cc,61.8,2.964666666666667
vvqqgviihhcw.com,60.875,3.30375
vvqqgviihhcw.net,58.875,2.9712499999999995
vvqqgviihhcw.info,60.88235294117647,3.0335294117647056
vvqqgviihhcw.cc,61.86666666666667,2.902
bsdmvoxeudsk.com,58.875,4.465000000000001
bsdmvoxeudsk.net,56.875,4.1325
